h1,h2,h3,h4,h5,h6,h7,h8,img_filename
-0.09887946397066116,0.14514949917793274,-0.1446380317211151,-0.0804491639137268,0.07081440091133118,-0.07496891915798187,-0.10340763628482819,0.03707858920097351,heart_1157.png
-0.05062926933169365,0.14660942554473877,-0.11953981965780258,-0.12345520406961441,0.10269194841384888,-0.09183327853679657,-0.09072113037109375,0.00377596914768219,heart_486.png
-0.10620982944965363,0.14413923025131226,-0.14295078814029694,-0.07356034219264984,0.07940472662448883,-0.06268861144781113,-0.10514403879642487,0.04946077987551689,heart_248.png
-0.12008383125066757,0.16647760570049286,-0.13318447768688202,-0.08083882927894592,0.09121564775705338,-0.09913080185651779,-0.07939232885837555,0.03607867658138275,heart_330.png
-0.014867126941680908,0.1614157259464264,-0.0838468074798584,-0.11111120879650116,0.05742793530225754,-0.09798096865415573,-0.10538947582244873,0.026003219187259674,heart_750.png
-0.14011812210083008,0.22301319241523743,-0.16901589930057526,-0.01924300193786621,0.14797616004943848,-0.12857431173324585,-0.1813497394323349,0.09525829553604126,heart_528.png
-0.07248752564191818,0.13610759377479553,-0.14617857336997986,-0.09742626547813416,0.0832785815000534,-0.0893230214715004,-0.10271865874528885,0.010312963277101517,heart_1007.png
-0.04587644711136818,0.12545281648635864,-0.14408206939697266,-0.13243138790130615,0.04107218608260155,-0.06480103731155396,-0.08331046253442764,-0.008525557816028595,heart_1047.png
-0.051534853875637054,0.1591835618019104,-0.11733027547597885,-0.11924088001251221,0.08467691391706467,-0.1087612435221672,-0.10868103802204132,-0.029611609876155853,heart_660.png
-0.11165933310985565,0.14066196978092194,-0.14079979062080383,-0.11239054799079895,0.06956610083580017,-0.09267984330654144,-0.07964302599430084,0.013966713100671768,heart_1102.png
-0.04311969131231308,0.13343645632266998,-0.1327115148305893,-0.11145277321338654,0.05910930037498474,-0.06031158193945885,-0.08456985652446747,-0.00039120763540267944,heart_422.png
-0.06729203462600708,0.12770023941993713,-0.1211741492152214,-0.09610498696565628,0.06823178380727768,-0.06034059450030327,-0.10241024196147919,0.005708467215299606,heart_480.png
-0.05120202526450157,0.13742388784885406,-0.11096823960542679,-0.1224176436662674,0.05323269963264465,-0.06324461102485657,-0.07920098304748535,-0.008387185633182526,heart_393.png
-0.12392766773700714,0.18742573261260986,-0.14710618555545807,-0.062065206468105316,0.10399100929498672,-0.07862954586744308,-0.15047039091587067,0.04200468584895134,heart_234.png
-0.12724332511425018,0.22834324836730957,-0.15305010974407196,-0.020290136337280273,0.16543304920196533,-0.1249239519238472,-0.16861994564533234,0.07655492424964905,heart_156.png
-0.0838814526796341,0.13907021284103394,-0.1287889927625656,-0.10875175893306732,0.047176793217659,-0.06325575709342957,-0.09174168854951859,-0.009436793625354767,heart_476.png
-0.05189424008131027,0.1791767030954361,-0.1027599424123764,-0.11908917129039764,0.09314928948879242,-0.08188994228839874,-0.10254532098770142,0.004934493452310562,heart_1103.png
-0.1416635811328888,0.2062297910451889,-0.19988709688186646,-0.00024228543043136597,0.13462220132350922,-0.13437527418136597,-0.19643017649650574,0.06531805545091629,heart_305.png
-0.04066667705774307,0.1873074769973755,-0.13124144077301025,-0.07982061058282852,0.11341511458158493,-0.12362857908010483,-0.13629011809825897,0.04585402458906174,heart_806.png
-0.04314792901277542,0.13828745484352112,-0.1161593347787857,-0.10254666954278946,0.10032695531845093,-0.07522924989461899,-0.12357412278652191,0.01432047039270401,heart_423.png
-0.08464434742927551,0.13958002626895905,-0.1273709386587143,-0.12556643784046173,0.05136331543326378,-0.06644284725189209,-0.08735047280788422,-0.003215596079826355,heart_325.png
-0.11443852633237839,0.15041860938072205,-0.18367570638656616,-0.05988449230790138,0.10637959837913513,-0.09367886185646057,-0.10639259219169617,0.040740035474300385,heart_343.png
-0.04947566241025925,0.12144330143928528,-0.11721552908420563,-0.12447591871023178,0.047966599464416504,-0.0565086267888546,-0.08336098492145538,-0.013947553932666779,heart_62.png
-0.07129374146461487,0.13450953364372253,-0.09379509091377258,-0.1024426817893982,0.0599522665143013,-0.06491238623857498,-0.08451282978057861,-0.014998838305473328,heart_142.png
-0.11296719312667847,0.19399991631507874,-0.15354906022548676,-0.048819102346897125,0.11654824018478394,-0.08420272171497345,-0.14566421508789062,0.0568903386592865,heart_1158.png
-0.12640707194805145,0.19062283635139465,-0.1881735622882843,-0.0001651272177696228,0.11301177740097046,-0.14543737471103668,-0.16824668645858765,0.05828305333852768,heart_671.png
-0.09151055663824081,0.1492474228143692,-0.1320280134677887,-0.0999586284160614,0.06018638610839844,-0.057287298142910004,-0.10483759641647339,-0.0046075619757175446,heart_627.png
-0.07459364831447601,0.19053611159324646,-0.16690807044506073,-0.0910528302192688,0.09315735846757889,-0.11370877921581268,-0.13656599819660187,0.05776914581656456,heart_527.png
-0.06495991349220276,0.13754047453403473,-0.10817333310842514,-0.09271981567144394,0.06819959729909897,-0.06568864732980728,-0.08645360171794891,0.006106317043304443,heart_183.png
-0.07113493978977203,0.17321540415287018,-0.1466389298439026,-0.11242437362670898,0.0687016099691391,-0.08223795145750046,-0.12097638845443726,0.003337416797876358,heart_571.png
-0.0574854277074337,0.1442888230085373,-0.09676092863082886,-0.1210671216249466,0.06377176195383072,-0.10934776067733765,-0.10900437086820602,0.022442888468503952,heart_1160.png
-0.04110513627529144,0.15527355670928955,-0.11559688299894333,-0.09159043431282043,0.06716832518577576,-0.07394608855247498,-0.10732270032167435,0.01573890447616577,heart_935.png
-0.12585686147212982,0.21117013692855835,-0.16045968234539032,0.01935723051428795,0.14480450749397278,-0.11411844193935394,-0.17527121305465698,0.07119609415531158,heart_53.png
-0.12554363906383514,0.15734606981277466,-0.15238001942634583,-0.03757672756910324,0.09731067717075348,-0.09497765451669693,-0.12392262369394302,0.07755586504936218,heart_261.png
-0.05935895815491676,0.18120700120925903,-0.13989058136940002,-0.07362250238656998,0.10844215750694275,-0.1098213940858841,-0.12434692680835724,0.01318599283695221,heart_436.png
-0.04126463085412979,0.1677972376346588,-0.0950140580534935,-0.09796184301376343,0.11759357154369354,-0.08869704604148865,-0.12055358290672302,0.04032929614186287,heart_282.png
-0.03166108950972557,0.10624895244836807,-0.08991224318742752,-0.1310272216796875,0.05816158652305603,-0.05453291907906532,-0.08010495454072952,-0.005930986255407333,heart_644.png
-0.09318776428699493,0.1478804647922516,-0.14534567296504974,-0.08928185701370239,0.0572819784283638,-0.09210667759180069,-0.07527700066566467,0.023611539974808693,heart_434.png
-0.09085516631603241,0.17211619019508362,-0.13264814019203186,-0.09203878045082092,0.07791128754615784,-0.08875934779644012,-0.10059502720832825,0.03623088821768761,heart_797.png
-0.0772438570857048,0.16490954160690308,-0.13334885239601135,-0.13076692819595337,0.0688525065779686,-0.07687244564294815,-0.11421328783035278,0.0117071233689785,heart_383.png
-0.04372962564229965,0.1532789170742035,-0.12357231229543686,-0.10274364054203033,0.08228681981563568,-0.09131757915019989,-0.09310953319072723,0.03370384871959686,heart_57.png
-0.04044119268655777,0.12645235657691956,-0.09939797222614288,-0.1214183047413826,0.030964195728302002,-0.060756221413612366,-0.08887190371751785,-0.015415646135807037,heart_16.png
-0.10270730406045914,0.16931679844856262,-0.18817798793315887,-0.05608402192592621,0.09700870513916016,-0.1211189478635788,-0.12378767877817154,0.02174118533730507,heart_336.png
-0.04415092617273331,0.1735464632511139,-0.12651443481445312,-0.09478192776441574,0.10130313038825989,-0.10895497351884842,-0.13076689839363098,0.025866009294986725,heart_79.png
-0.120254747569561,0.21732617914676666,-0.13126812875270844,-0.020233072340488434,0.14551177620887756,-0.12924018502235413,-0.169729083776474,0.0766584575176239,heart_290.png
-0.16221177577972412,0.2224510908126831,-0.17833644151687622,-0.017734616994857788,0.1477586328983307,-0.14280639588832855,-0.19914135336875916,0.09199214726686478,heart_886.png
-0.09512905031442642,0.15173131227493286,-0.13585428893566132,-0.10532844066619873,0.04768836498260498,-0.07084904611110687,-0.08574692904949188,0.01427965983748436,heart_55.png
-0.050765737891197205,0.12651649117469788,-0.10711086541414261,-0.10817548632621765,0.0536542609333992,-0.05643535405397415,-0.07617735862731934,-0.012459635734558105,heart_368.png
-0.050172388553619385,0.15409693121910095,-0.12749028205871582,-0.08924653381109238,0.050710279494524,-0.09155542403459549,-0.09594928473234177,0.020527807995676994,heart_968.png
-0.026916489005088806,0.14803045988082886,-0.10135694593191147,-0.10001038759946823,0.11304928362369537,-0.11391544342041016,-0.11954164505004883,0.0029073767364025116,heart_1112.png
-0.06620745360851288,0.17849360406398773,-0.12034185975790024,-0.0887799859046936,0.08208928257226944,-0.1104789674282074,-0.12337292730808258,0.03336317837238312,heart_719.png
-0.17072461545467377,0.2056051641702652,-0.1735379993915558,0.013931676745414734,0.16916479170322418,-0.13270550966262817,-0.1810566782951355,0.07449088245630264,heart_317.png
-0.06655244529247284,0.12964768707752228,-0.10376784205436707,-0.09624098986387253,0.06196863204240799,-0.06312774121761322,-0.08657989650964737,-0.015900172293186188,heart_108.png
-0.06576862931251526,0.18290233612060547,-0.14112026989459991,-0.08495250344276428,0.09344271570444107,-0.08866555243730545,-0.14153078198432922,0.02080675959587097,heart_203.png
-0.11197125166654587,0.1526157557964325,-0.14587824046611786,-0.08476059138774872,0.056779392063617706,-0.06643064320087433,-0.09482201933860779,0.024815667420625687,heart_1083.png
-0.03177196532487869,0.1319276988506317,-0.11473458260297775,-0.12103450298309326,0.08239337056875229,-0.06958494335412979,-0.08793094009160995,0.005842600017786026,heart_700.png
-0.08036522567272186,0.1440487653017044,-0.11253076791763306,-0.12072907388210297,0.06613175570964813,-0.05397753790020943,-0.0924135223031044,-0.0036604776978492737,heart_707.png
-0.14787836372852325,0.1981290876865387,-0.13313011825084686,-0.014650017023086548,0.13397465646266937,-0.14347004890441895,-0.16394831240177155,0.07993653416633606,heart_99.png
-0.04229782894253731,0.1322241574525833,-0.11924117803573608,-0.1069096103310585,0.049881257116794586,-0.0754581019282341,-0.08162184059619904,-0.0035990439355373383,heart_65.png
-0.02457837015390396,0.13517622649669647,-0.12034764885902405,-0.11063623428344727,0.0684875100851059,-0.055113330483436584,-0.08904272317886353,0.0005245059728622437,heart_769.png
-0.12066923081874847,0.18049335479736328,-0.14587776362895966,-0.053602129220962524,0.094456747174263,-0.07975605130195618,-0.13306431472301483,0.058045562356710434,heart_564.png
-0.08708035945892334,0.1748778074979782,-0.17044872045516968,-0.06903928518295288,0.09034772217273712,-0.1307925283908844,-0.12357430160045624,0.042108096182346344,heart_654.png
-0.07368898391723633,0.1689460575580597,-0.1464701145887375,-0.10237237811088562,0.08812655508518219,-0.10287635028362274,-0.11857235431671143,0.0389690063893795,heart_1106.png
-0.04597940295934677,0.16826128959655762,-0.10498709231615067,-0.09886398911476135,0.057139068841934204,-0.0715051144361496,-0.10651050508022308,0.008893817663192749,heart_1120.png
-0.11632498353719711,0.17740760743618011,-0.14904212951660156,-0.058753564953804016,0.11702743917703629,-0.10466545820236206,-0.13633063435554504,0.06246792897582054,heart_233.png
-0.0915844589471817,0.1620824635028839,-0.12191695719957352,-0.13291144371032715,0.0741458535194397,-0.06972174346446991,-0.10050051659345627,0.010165076702833176,heart_1116.png
-0.09579712152481079,0.15876635909080505,-0.19183038175106049,-0.06580834835767746,0.11703716218471527,-0.1370299607515335,-0.14608389139175415,0.05350425839424133,heart_477.png
-0.059160735458135605,0.1409767121076584,-0.12896110117435455,-0.09116342663764954,0.0955197811126709,-0.09402856975793839,-0.1098937913775444,0.010873306542634964,heart_1087.png
-0.0484759584069252,0.1396384835243225,-0.11930056661367416,-0.11093638092279434,0.06804604828357697,-0.07149305939674377,-0.08000042289495468,0.005510218441486359,heart_88.png
-0.07141196727752686,0.12988537549972534,-0.13543076813220978,-0.12153024971485138,0.052067264914512634,-0.06593231856822968,-0.0814165323972702,-0.019211508333683014,heart_900.png
-0.07784859836101532,0.15200771391391754,-0.13985386490821838,-0.13417485356330872,0.05097449943423271,-0.05531520023941994,-0.08104271441698074,-0.011010736227035522,heart_1032.png
-0.03878026083111763,0.14225605130195618,-0.10179370641708374,-0.11876517534255981,0.024812158197164536,-0.06513416767120361,-0.08643560856580734,-0.011205323040485382,heart_365.png
-0.04648931697010994,0.14458337426185608,-0.09822763502597809,-0.09820203483104706,0.06951463222503662,-0.07398229837417603,-0.1010194942355156,0.03967452049255371,heart_952.png
-0.042347438633441925,0.12589171528816223,-0.12260034680366516,-0.1190977394580841,0.07346592098474503,-0.08055268228054047,-0.09070707857608795,0.0006456747651100159,heart_791.png
-0.04847395420074463,0.15723103284835815,-0.12183461338281631,-0.12348885834217072,0.07925286144018173,-0.08537651598453522,-0.09843972325325012,0.020192712545394897,heart_145.png
-0.09071364253759384,0.18185657262802124,-0.148503378033638,-0.047862015664577484,0.13363906741142273,-0.10443587601184845,-0.12454387545585632,0.021644268184900284,heart_809.png
-0.0475410521030426,0.1751943826675415,-0.11392254382371902,-0.08677778393030167,0.11500458419322968,-0.12941768765449524,-0.12614193558692932,0.02481917291879654,heart_656.png
-0.056776415556669235,0.1592777967453003,-0.11563573777675629,-0.09497040510177612,0.07534003257751465,-0.08699190616607666,-0.11222720146179199,0.022895455360412598,heart_275.png
-0.09240300953388214,0.16367769241333008,-0.12781906127929688,-0.07615545392036438,0.10882527381181717,-0.09367920458316803,-0.13184787333011627,-0.005435761064291,heart_714.png
-0.09004107862710953,0.16381868720054626,-0.14879295229911804,-0.10045205801725388,0.09238530695438385,-0.09973938763141632,-0.11322946846485138,0.044100575149059296,heart_508.png
-0.0347629077732563,0.14122843742370605,-0.1028369665145874,-0.08758881688117981,0.08872684091329575,-0.05674279108643532,-0.10059016197919846,-0.026739265769720078,heart_1190.png
-0.042256422340869904,0.14499659836292267,-0.08811129629611969,-0.08937601745128632,0.09812594950199127,-0.08698233217000961,-0.14209875464439392,0.02487488090991974,heart_713.png
-0.0570666529238224,0.1508517563343048,-0.15695686638355255,-0.11462687700986862,0.08442262560129166,-0.08053819090127945,-0.10290121287107468,-0.0006987489759922028,heart_674.png
-0.11608370393514633,0.14859017729759216,-0.16406995058059692,-0.11922474205493927,0.0886945128440857,-0.10706661641597748,-0.1258886158466339,0.005334064364433289,heart_7.png
-0.09008555114269257,0.13987551629543304,-0.12593863904476166,-0.1309717893600464,0.04555674269795418,-0.07325595617294312,-0.0876547247171402,-0.004766136407852173,heart_1127.png
-0.05727047473192215,0.1311420500278473,-0.13960164785385132,-0.08942310512065887,0.04687132686376572,-0.09054739773273468,-0.0845026969909668,0.01763952523469925,heart_300.png
-0.08460623770952225,0.16733044385910034,-0.15844225883483887,-0.08586115390062332,0.10025326162576675,-0.10647077858448029,-0.12919537723064423,0.001028016209602356,heart_730.png
-0.1048579141497612,0.19427590072155,-0.13644856214523315,-0.07355774939060211,0.05661144107580185,-0.06774135679006577,-0.10814045369625092,0.02345549315214157,heart_110.png
-0.02079034596681595,0.1477499008178711,-0.13902965188026428,-0.11504936218261719,0.08399312943220139,-0.07058334350585938,-0.12326496839523315,-0.011090949177742004,heart_574.png
-0.06032217666506767,0.17010340094566345,-0.10962782800197601,-0.11384442448616028,0.08903788030147552,-0.1056797131896019,-0.09722481667995453,0.02644229680299759,heart_608.png
-0.044969264417886734,0.14268150925636292,-0.11137300729751587,-0.12280753254890442,0.0727161169052124,-0.06635722517967224,-0.08111052215099335,0.006124116480350494,heart_114.png
-0.020300976932048798,0.16506138443946838,-0.11996807903051376,-0.0997842401266098,0.09331348538398743,-0.08438664674758911,-0.14498430490493774,0.024143140763044357,heart_441.png
-0.08590997755527496,0.1596866399049759,-0.14754557609558105,-0.1198095828294754,0.0744367316365242,-0.07749983668327332,-0.11440835893154144,-0.0014171190559864044,heart_1137.png
-0.07565173506736755,0.1548597514629364,-0.11608632653951645,-0.1348695158958435,0.06726039946079254,-0.0671239048242569,-0.1003965213894844,-0.006932396441698074,heart_59.png
-0.06486960500478745,0.1415632963180542,-0.13872309029102325,-0.1296476125717163,0.051957182586193085,-0.06511327624320984,-0.0746484100818634,0.012028321623802185,heart_106.png
-0.05637205019593239,0.142582505941391,-0.11671541631221771,-0.08320307731628418,0.08084021508693695,-0.09329298883676529,-0.0929083302617073,0.023429665714502335,heart_718.png
-0.05573409050703049,0.17362430691719055,-0.1307147741317749,-0.09442584216594696,0.09497327357530594,-0.10343238711357117,-0.12012630701065063,0.041099488735198975,heart_924.png
-0.12076090276241302,0.15956568717956543,-0.12750786542892456,-0.046551428735256195,0.09004738926887512,-0.054812051355838776,-0.09962878376245499,0.031378619372844696,heart_239.png
-0.14282464981079102,0.1955413818359375,-0.1680091768503189,0.01299971342086792,0.16186657547950745,-0.1208069771528244,-0.1827445775270462,0.060900162905454636,heart_708.png
-0.1124550923705101,0.18589606881141663,-0.15005014836788177,-0.05956525355577469,0.11760251969099045,-0.10091223567724228,-0.12767434120178223,0.033161461353302,heart_691.png
-0.07181199640035629,0.1458187997341156,-0.12951421737670898,-0.11083327978849411,0.06072622910141945,-0.07341612875461578,-0.0929957926273346,0.0003689173609018326,heart_880.png
-0.0333358570933342,0.13343748450279236,-0.09613940119743347,-0.1041562408208847,0.06519541889429092,-0.07649488747119904,-0.10144492983818054,0.012465890496969223,heart_478.png
-0.10703679919242859,0.1799105405807495,-0.19600622355937958,-0.08215219527482986,0.1020602434873581,-0.11756749451160431,-0.12858110666275024,0.028672970831394196,heart_964.png
-0.08628610521554947,0.15729260444641113,-0.13609716296195984,-0.13728290796279907,0.07038529962301254,-0.07552161812782288,-0.0912945419549942,0.0021709799766540527,heart_102.png
-0.06637470424175262,0.16087982058525085,-0.09372149407863617,-0.07646820694208145,0.08400306105613708,-0.08709177374839783,-0.12178325653076172,0.020820805802941322,heart_1164.png
-0.07277277857065201,0.15918824076652527,-0.14567045867443085,-0.08569014072418213,0.064572274684906,-0.10096973180770874,-0.10825707763433456,0.006535995751619339,heart_558.png
-0.06327522546052933,0.14115005731582642,-0.11927632242441177,-0.08408722281455994,0.09171458333730698,-0.09248422086238861,-0.09203635901212692,0.042243704199790955,heart_756.png
-0.08527433127164841,0.12312254309654236,-0.1285802721977234,-0.13747583329677582,0.04988484084606171,-0.07099619507789612,-0.06366057693958282,0.017111126333475113,heart_624.png
-0.1688171625137329,0.1963963806629181,-0.15476223826408386,0.016355276107788086,0.17721498012542725,-0.13485075533390045,-0.1874449998140335,0.11896197497844696,heart_688.png
-0.08260966837406158,0.12681733071804047,-0.1106511801481247,-0.09357987344264984,0.0763653963804245,-0.07370033860206604,-0.07428726553916931,0.01809731125831604,heart_1058.png
-0.03770139440894127,0.16228625178337097,-0.11011648923158646,-0.11744730919599533,0.08547947555780411,-0.06200355291366577,-0.11469803750514984,-0.021120447665452957,heart_1129.png
-0.07250610738992691,0.13006602227687836,-0.144280344247818,-0.1100643128156662,0.0684298649430275,-0.07413046807050705,-0.08955776691436768,-0.006337448954582214,heart_760.png
-0.09565240144729614,0.13768737018108368,-0.15540972352027893,-0.10574259608983994,0.0966707095503807,-0.08976586163043976,-0.10098496079444885,0.03748363256454468,heart_735.png
-0.07980742305517197,0.16931241750717163,-0.10620489716529846,-0.07505863904953003,0.13368305563926697,-0.0939464345574379,-0.14984726905822754,-0.0016301274299621582,heart_554.png
-0.11753614991903305,0.16507473587989807,-0.16029129922389984,-0.11073815077543259,0.08839786797761917,-0.08463163673877716,-0.12190587818622589,0.020956791937351227,heart_572.png
-0.12147936224937439,0.16068999469280243,-0.1456599235534668,-0.04336431622505188,0.09912577271461487,-0.06777714192867279,-0.12165579199790955,0.05275515094399452,heart_549.png
-0.05456125736236572,0.13716843724250793,-0.13851875066757202,-0.10426738858222961,0.08443699777126312,-0.07592665404081345,-0.07915353029966354,0.02481747791171074,heart_682.png
-0.029696792364120483,0.117108553647995,-0.10570412129163742,-0.1124672144651413,0.061259374022483826,-0.06887257844209671,-0.08568163216114044,-0.008265111595392227,heart_221.png
-0.05083145946264267,0.1251736879348755,-0.11729727685451508,-0.11349061131477356,0.05552339926362038,-0.06064030900597572,-0.08754435181617737,-0.008518796414136887,heart_454.png
-0.10072044283151627,0.14977532625198364,-0.1868387758731842,-0.06934186816215515,0.11012754589319229,-0.11673449724912643,-0.08725607395172119,0.036195412278175354,heart_950.png
-0.057911697775125504,0.13175812363624573,-0.1185077354311943,-0.09624136239290237,0.10646700114011765,-0.0957367867231369,-0.11626586318016052,0.033921804279088974,heart_785.png
-0.12756982445716858,0.2125055193901062,-0.1715548187494278,0.008559513837099075,0.1758662760257721,-0.12521547079086304,-0.1912454217672348,0.10746611654758453,heart_523.png
-0.08578408509492874,0.1739325225353241,-0.14028556644916534,-0.0651886910200119,0.1098097562789917,-0.10858741402626038,-0.13881656527519226,0.04514351114630699,heart_821.png
-0.08302273601293564,0.16795280575752258,-0.1518923044204712,-0.03330026566982269,0.10860976576805115,-0.10577612370252609,-0.17585068941116333,0.04058661311864853,heart_895.png
-0.11414872109889984,0.23270884156227112,-0.18753360211849213,-0.011123023927211761,0.1445922553539276,-0.13373543322086334,-0.17902076244354248,0.0630730614066124,heart_1066.png
-0.08879459649324417,0.15059210360050201,-0.14114148914813995,-0.116014763712883,0.05056190490722656,-0.06210272014141083,-0.08321570605039597,0.02080625668168068,heart_610.png
-0.14173494279384613,0.16482853889465332,-0.1684674620628357,-0.020638883113861084,0.12185318768024445,-0.10496446490287781,-0.13014431297779083,0.07275386154651642,heart_575.png
-0.0937475711107254,0.14160537719726562,-0.10389818251132965,-0.09571076184511185,0.06580282747745514,-0.06187126040458679,-0.10294219106435776,9.801238775253296e-05,heart_193.png
-0.06212314963340759,0.14618515968322754,-0.11218974739313126,-0.1128341481089592,0.08287827670574188,-0.06976941972970963,-0.10353481769561768,0.014422222971916199,heart_1085.png
-0.12262666970491409,0.18642254173755646,-0.16645511984825134,-0.030883975327014923,0.10527148842811584,-0.10489014536142349,-0.12272311747074127,0.04517657309770584,heart_408.png
-0.13935695588588715,0.16831910610198975,-0.18196815252304077,-0.02745167165994644,0.13384759426116943,-0.09440150111913681,-0.16761475801467896,0.05513498932123184,heart_961.png
-0.11441955715417862,0.14637154340744019,-0.13676954805850983,-0.05857471004128456,0.09116986393928528,-0.05479707568883896,-0.10966983437538147,0.03242689371109009,heart_834.png
-0.15046927332878113,0.2088204026222229,-0.13755838572978973,0.003342650830745697,0.17193062603473663,-0.12441124022006989,-0.1715221405029297,0.07988365739583969,heart_209.png
-0.09007443487644196,0.1849018633365631,-0.1534116119146347,-0.07196037471294403,0.10477858036756516,-0.0932912528514862,-0.13889938592910767,0.030669070780277252,heart_242.png
-0.0647917166352272,0.14405426383018494,-0.13608166575431824,-0.1027432531118393,0.049579061567783356,-0.08368360996246338,-0.07889486849308014,-0.006745323538780212,heart_458.png
-0.061945222318172455,0.15643766522407532,-0.10367360711097717,-0.0939047783613205,0.11024218797683716,-0.10735247284173965,-0.11351177096366882,0.055614493787288666,heart_100.png
-0.12546037137508392,0.1578269898891449,-0.1496887356042862,-0.04913416877388954,0.10263171792030334,-0.06367592513561249,-0.12179575860500336,0.05413877218961716,heart_474.png
-0.10185817629098892,0.16058778762817383,-0.15109016001224518,-0.0827162116765976,0.07254744321107864,-0.07317232340574265,-0.11443650722503662,0.04053662344813347,heart_157.png
-0.1033397912979126,0.20381981134414673,-0.14306297898292542,-0.03498014062643051,0.11968670040369034,-0.13224932551383972,-0.1652740091085434,0.050505876541137695,heart_279.png
-0.10339212417602539,0.17003929615020752,-0.12871623039245605,-0.11161395907402039,0.04611501097679138,-0.0855572521686554,-0.08015379309654236,0.026843152940273285,heart_418.png
-0.11923695355653763,0.1870461106300354,-0.15656374394893646,-0.012023527175188065,0.16791342198848724,-0.13404785096645355,-0.17989221215248108,0.08232518285512924,heart_356.png
-0.09648476541042328,0.1357167363166809,-0.14262498915195465,-0.07009980827569962,0.05816167593002319,-0.062356919050216675,-0.10466159135103226,0.03592276573181152,heart_690.png
-0.10824495553970337,0.21190539002418518,-0.13382530212402344,-0.03951282054185867,0.1479051113128662,-0.09846989810466766,-0.1531577706336975,0.05578118935227394,heart_643.png
-0.03583969175815582,0.15255746245384216,-0.12037205696105957,-0.10414258390665054,0.05531339347362518,-0.08285729587078094,-0.10157517343759537,-0.00021915137767791748,heart_764.png
-0.12737981975078583,0.1734599471092224,-0.14768868684768677,-0.025342058390378952,0.11604718118906021,-0.08518080413341522,-0.15543222427368164,0.0671333447098732,heart_601.png
-0.052125751972198486,0.13643766939640045,-0.11175684630870819,-0.13232454657554626,0.04238198697566986,-0.07295794039964676,-0.0834597498178482,-0.0027098655700683594,heart_346.png
-0.043697308748960495,0.16636255383491516,-0.12930335104465485,-0.10086570680141449,0.0733376294374466,-0.09475808590650558,-0.11116679012775421,0.02917160838842392,heart_433.png
-0.06463117152452469,0.16929879784584045,-0.12314999848604202,-0.0802922248840332,0.11638963222503662,-0.09345564991235733,-0.14711132645606995,0.006317548453807831,heart_445.png
-0.08886867761611938,0.15463316440582275,-0.1343894600868225,-0.11765767633914948,0.0939747616648674,-0.06882643699645996,-0.10919205844402313,0.002111244946718216,heart_580.png
-0.036744821816682816,0.12658539414405823,-0.12402524054050446,-0.11617299914360046,0.02427065558731556,-0.08576405793428421,-0.07679332792758942,0.0026672035455703735,heart_196.png
-0.05385414510965347,0.1702098846435547,-0.12619948387145996,-0.09282775223255157,0.08238005638122559,-0.11106866598129272,-0.12068278342485428,0.03585820645093918,heart_618.png
-0.1341433823108673,0.19363006949424744,-0.15183667838573456,-0.02109765261411667,0.15183627605438232,-0.1038823053240776,-0.17979413270950317,0.08058999478816986,heart_702.png
-0.04143736511468887,0.1418347954750061,-0.11839184165000916,-0.12453421205282211,0.07192777842283249,-0.09055247157812119,-0.08226571977138519,0.015465814620256424,heart_1076.png
-0.08743862062692642,0.1787129044532776,-0.1553087830543518,-0.04120694100856781,0.12354989349842072,-0.10173740983009338,-0.15449294447898865,0.049478136003017426,heart_902.png
-0.10907251387834549,0.18788757920265198,-0.1437382698059082,-0.0638846680521965,0.14607703685760498,-0.10599575191736221,-0.14754721522331238,0.054523855447769165,heart_814.png
-0.09454725682735443,0.21049892902374268,-0.13043755292892456,-0.07777363061904907,0.09029202908277512,-0.0936013013124466,-0.13495929539203644,0.06346049904823303,heart_925.png
-0.12743069231510162,0.15657949447631836,-0.1333104968070984,-0.06401845812797546,0.08030238002538681,-0.053856633603572845,-0.11117058992385864,0.024706579744815826,heart_639.png
-0.06779208779335022,0.19043296575546265,-0.16901476681232452,-0.037846386432647705,0.14398038387298584,-0.13328932225704193,-0.1545042097568512,0.05499166250228882,heart_288.png
-0.05559568107128143,0.11930392682552338,-0.1268380880355835,-0.11733353137969971,0.09224816411733627,-0.08258351683616638,-0.10813348740339279,0.0074714235961437225,heart_1151.png
-0.09331118315458298,0.16606473922729492,-0.13920822739601135,-0.08349724113941193,0.05791980028152466,-0.06259086728096008,-0.11330526322126389,0.020589161664247513,heart_32.png
-0.12461552768945694,0.16020290553569794,-0.14350038766860962,-0.045818403363227844,0.07872980087995529,-0.07005606591701508,-0.1124056875705719,0.041893139481544495,heart_1115.png
-0.14525629580020905,0.20426148176193237,-0.14761854708194733,-0.0034634023904800415,0.1554596722126007,-0.10676226764917374,-0.16012316942214966,0.06405611336231232,heart_66.png
-0.0725688561797142,0.1625952124595642,-0.14161761105060577,-0.11672888696193695,0.08218464255332947,-0.08811511099338531,-0.11695699393749237,0.015056641772389412,heart_90.png
-0.12124308198690414,0.18296416103839874,-0.1631653755903244,-0.0024399906396865845,0.11274969577789307,-0.09962428361177444,-0.15270556509494781,0.07414352893829346,heart_997.png
-0.07368872314691544,0.12733781337738037,-0.13076043128967285,-0.12921005487442017,0.05478115379810333,-0.053228236734867096,-0.10624437779188156,-0.012278586626052856,heart_438.png
